block,x,y,z,player,worldName,time
PUMPKIN,-2445,64,592,21,world,19515168
PUMPKIN,-2445,64,626,21,world,19515298
PUMPKIN,-2450,64,613,21,world,19515426
PUMPKIN,-2455,64,606,21,world,19515711
PUMPKIN,-2458,64,631,21,world,19515908
PUMPKIN,-2459,64,604,21,world,19516046
PUMPKIN,-2463,64,616,21,world,19516320
PUMPKIN,-2467,64,627,21,world,19516500
PUMPKIN,-2467,64,600,21,world,19516622
PUMPKIN,-2472,64,617,21,world,19516829
PUMPKIN,-2477,64,620,21,world,19517156
PUMPKIN,-2481,64,601,21,world,19517516
PUMPKIN,-2481,64,625,21,world,19517638
PUMPKIN,-2486,64,618,21,world,19517769
PUMPKIN,-2490,64,593,21,world,19517931
PUMPKIN,-2490,64,607,21,world,19517996
SPRUCE_SLAB,-2512,68,577,21,world,19525765
GRASS_BLOCK,-2480,62,646,21,world,19530140
SPRUCE_LOG,-2493,70,643,21,world,19532172
SPRUCE_LOG,-2498,69,647,21,world,19532781
SPRUCE_LEAVES,-2495,63,654,21,world,19533480
SPRUCE_LEAVES,-2486,68,650,21,world,19534124
SPRUCE_LOG,-2471,69,654,21,world,19534628
SPRUCE_LOG,-2458,75,662,21,world,19535001
SPRUCE_LEAVES,-2454,75,668,21,world,19535415
SPRUCE_LEAVES,-2458,73,666,21,world,19535789
SPRUCE_LEAVES,-2459,74,664,21,world,19535832
SPRUCE_LOG,-2459,74,649,21,world,19536204
SPRUCE_PLANKS,-2519,64,590,21,world,19542464
SPRUCE_PLANKS,-2528,64,586,21,world,19542631
SPRUCE_PLANKS,-2514,64,580,21,world,19543085
SPRUCE_PLANKS,-2515,64,578,21,world,19543459
SPRUCE_PLANKS,-2511,64,587,21,world,19543688
SPRUCE_SLAB,-2509,69,577,21,world,19544231
SPRUCE_SLAB,-2527,69,577,21,world,19544479
SPRUCE_SLAB,-2530,69,592,21,world,19544766
SPRUCE_SLAB,-2512,69,592,21,world,19544998
SPRUCE_PLANKS,-2518,68,592,21,world,19547296
SPRUCE_PLANKS,-2526,68,577,21,world,19547554
SPRUCE_PLANKS,-2510,68,577,21,world,19547688
HAY_BLOCK,-2507,64,593,21,world,19553542
MELON,-2491,70,633,21,world,19555205
MELON,-2490,70,621,21,world,19555250
MELON,-2490,70,612,21,world,19555284
MELON,-2490,70,599,21,world,19555330
MELON,-2486,70,598,21,world,19555407
MELON,-2485,70,609,21,world,19555457
MELON,-2485,70,618,21,world,19555499
MELON,-2482,70,598,21,world,19555997
MELON,-2481,70,610,21,world,19556054
MELON,-2481,70,624,21,world,19556113
MELON,-2476,70,629,21,world,19556259
MELON,-2477,70,615,21,world,19556317
MELON,-2476,70,601,21,world,19556413
MELON,-2473,70,596,21,world,19556795
MELON,-2473,70,608,21,world,19556842
MELON,-2472,70,620,21,world,19556882
MELON,-2468,70,632,21,world,19557033
MELON,-2468,70,620,21,world,19557093
MELON,-2467,70,602,21,world,19557160
MELON,-2464,70,594,21,world,19557281
MELON,-2464,70,607,21,world,19557342
MELON,-2463,70,623,21,world,19557424
MELON,-2458,70,627,21,world,19557541
MELON,-2459,70,612,21,world,19557608
MELON,-2458,70,599,21,world,19557671
MELON,-2454,70,598,21,world,19557806
MELON,-2455,70,609,21,world,19557877
MELON,-2454,70,625,21,world,19557972
MELON,-2450,70,628,21,world,19558211
MELON,-2449,70,614,21,world,19558274
MELON,-2449,70,603,21,world,19558326
MELON,-2445,70,596,21,world,19558431
MELON,-2445,70,609,21,world,19558478
MELON,-2446,70,618,21,world,19558512
MELON,-2445,70,623,21,world,19558528
MELON,-2441,70,628,21,world,19558611
MELON,-2440,70,619,21,world,19558666
MELON,-2441,70,607,21,world,19558739
MELON,-2449,70,595,21,world,19558859
PUMPKIN,-2440,64,629,21,world,19559159
PUMPKIN,-2440,64,621,21,world,19559196
PUMPKIN,-2441,64,612,21,world,19559243
PUMPKIN,-2440,64,602,21,world,19559287
PUMPKIN,-2446,64,592,21,world,19559365
PUMPKIN,-2446,64,612,21,world,19559464
PUMPKIN,-2446,64,626,21,world,19559530
PUMPKIN,-2449,64,625,21,world,19559608
PUMPKIN,-2455,64,597,21,world,19559874
PUMPKIN,-2454,64,608,21,world,19559926
PUMPKIN,-2454,64,620,21,world,19559982
PUMPKIN,-2458,64,632,21,world,19560061
PUMPKIN,-2458,64,615,21,world,19560143
PUMPKIN,-2459,64,598,21,world,19560223
PUMPKIN,-2463,64,602,21,world,19560373
PUMPKIN,-2463,64,619,21,world,19560453
PUMPKIN,-2468,64,630,21,world,19560569
PUMPKIN,-2468,64,615,21,world,19560640
PUMPKIN,-2468,64,598,21,world,19560716
PUMPKIN,-2473,64,602,21,world,19560825
PUMPKIN,-2473,64,620,21,world,19560908
PUMPKIN,-2477,64,631,21,world,19561103
PUMPKIN,-2476,64,615,21,world,19561187
PUMPKIN,-2481,64,591,21,world,19561391
PUMPKIN,-2481,64,603,21,world,19561449
PUMPKIN,-2482,64,621,21,world,19561544
PUMPKIN,-2485,64,628,21,world,19561651
PUMPKIN,-2486,64,611,21,world,19561729
PUMPKIN,-2491,64,591,21,world,19561919
PUMPKIN,-2490,64,603,21,world,19561977
PUMPKIN,-2491,64,618,21,world,19562048
SPRUCE_LEAVES,-2527,69,703,21,world,19614319
MELON,-2491,70,602,21,world,19641282
MELON,-2491,70,623,21,world,19641362
MELON,-2485,70,600,21,world,19641921
MELON,-2486,70,621,21,world,19642045
MELON,-2482,70,624,21,world,19642294
MELON,-2482,70,599,21,world,19642451
MELON,-2477,70,605,21,world,19642674
MELON,-2477,70,620,21,world,19642788
MELON,-2472,70,629,21,world,19643021
MELON,-2472,70,608,21,world,19643105
MELON,-2468,71,633,21,world,19644055
MELON,-2467,70,615,21,world,19644182
MELON,-2468,70,596,21,world,19644270
MELON,-2464,70,605,21,world,19644662
MELON,-2463,70,629,21,world,19644771
MELON,-2459,70,621,21,world,19644910
MELON,-2459,70,605,21,world,19644977
MELON,-2455,70,599,21,world,19645124
MELON,-2455,70,612,21,world,19645202
MELON,-2454,70,630,21,world,19645299
MELON,-2449,70,621,21,world,19645424
MELON,-2450,70,610,21,world,19645488
MELON,-2445,70,594,21,world,19645638
MELON,-2445,70,613,21,world,19645732
MELON,-2441,70,629,21,world,19646658
MELON,-2441,70,612,21,world,19646742
PUMPKIN,-2441,64,597,21,world,19647125
PUMPKIN,-2440,64,609,21,world,19647186
PUMPKIN,-2440,64,627,21,world,19647291
PUMPKIN,-2445,64,618,21,world,19647456
PUMPKIN,-2446,64,601,21,world,19647541
PUMPKIN,-2450,64,605,21,world,19647700
PUMPKIN,-2450,64,627,21,world,19647799
PUMPKIN,-2454,64,617,21,world,19648052
PUMPKIN,-2459,64,591,21,world,19648227
PUMPKIN,-2459,64,610,21,world,19648331
PUMPKIN,-2463,64,592,21,world,19648624
PUMPKIN,-2463,64,611,21,world,19648744
PUMPKIN,-2468,64,626,21,world,19648896
PUMPKIN,-2467,64,604,21,world,19649008
PUMPKIN,-2472,64,599,21,world,19649128
PUMPKIN,-2472,64,619,21,world,19649233
PUMPKIN,-2477,64,631,21,world,19649326
PUMPKIN,-2476,64,608,21,world,19649433
PUMPKIN,-2481,64,597,21,world,19649601
PUMPKIN,-2482,64,614,21,world,19649726
PUMPKIN,-2486,64,632,21,world,19649845
PUMPKIN,-2486,64,613,21,world,19649933
PUMPKIN,-2490,64,591,21,world,19650077
PUMPKIN,-2490,64,603,21,world,19650129
PUMPKIN,-2491,64,617,21,world,19650203
PUMPKIN,-2491,67,633,21,world,19650773
PUMPKIN,-2490,67,623,21,world,19650843
MELON,-2490,67,614,21,world,19650894
MELON,-2491,67,604,21,world,19650956
MELON,-2486,67,593,21,world,19651076
MELON,-2485,67,606,21,world,19651175
PUMPKIN,-2486,67,618,21,world,19651241
PUMPKIN,-2481,67,628,21,world,19651360
PUMPKIN,-2481,67,616,21,world,19651440
MELON,-2482,67,603,21,world,19651516
MELON,-2477,67,594,21,world,19663934
MELON,-2477,67,607,21,world,19663997
PUMPKIN,-2477,67,618,21,world,19664089
PUMPKIN,-2472,67,632,21,world,19664218
PUMPKIN,-2472,67,621,21,world,19664275
MELON,-2473,67,609,21,world,19664349
MELON,-2469,67,592,21,world,19664476
MELON,-2468,67,600,21,world,19664556
PUMPKIN,-2468,67,614,21,world,19664622
PUMPKIN,-2468,67,627,21,world,19664698
PUMPKIN,-2464,67,626,21,world,19664806
MELON,-2464,67,613,21,world,19664878
MELON,-2463,67,601,21,world,19664938
MELON,-2459,67,595,21,world,19665086
MELON,-2459,67,607,21,world,19665144
PUMPKIN,-2459,67,619,21,world,19665200
PUMPKIN,-2455,67,632,21,world,19665300
PUMPKIN,-2454,67,621,21,world,19665355
MELON,-2454,67,609,21,world,19665411
MELON,-2454,67,597,21,world,19665493
MELON,-2450,67,600,21,world,19665612
PUMPKIN,-2449,67,613,21,world,19665682
PUMPKIN,-2450,67,623,21,world,19665935
PUMPKIN,-2445,67,631,21,world,19666026
PUMPKIN,-2445,67,618,21,world,19666093
MELON,-2446,67,603,21,world,19666231
MELON,-2441,67,592,21,world,19666424
MELON,-2441,67,601,21,world,19666486
PUMPKIN,-2440,67,610,21,world,19666556
PUMPKIN,-2440,67,619,21,world,19666599
PUMPKIN,-2440,67,628,21,world,19666638
MELON,-2490,70,620,21,world,19667505
MELON,-2490,70,600,21,world,19667599
MELON,-2486,70,597,21,world,19667697
MELON,-2486,70,613,21,world,19667791
MELON,-2482,70,632,21,world,19667923
MELON,-2481,70,609,21,world,19668044
MELON,-2477,70,594,21,world,19668152
MELON,-2477,70,613,21,world,19668247
MELON,-2472,71,633,21,world,19668365
MELON,-2473,70,613,21,world,19668467
MELON,-2472,70,598,21,world,19668546
MELON,-2468,70,610,21,world,19668735
MELON,-2467,70,627,21,world,19668831
MELON,-2464,70,621,21,world,19668937
MELON,-2464,70,605,21,world,19669059
MELON,-2458,70,598,21,world,19669186
MELON,-2454,70,633,21,world,19669760
MELON,-2454,70,611,21,world,19669846
MELON,-2449,70,594,21,world,19670027
MELON,-2449,70,614,21,world,19670123
MELON,-2445,70,593,21,world,19670524
MELON,-2445,70,614,21,world,19670628
MELON,-2440,70,633,21,world,19670753
MELON,-2440,70,618,21,world,19670828
MELON,-2441,70,603,21,world,19670898
MELON,-2490,70,623,21,world,19672116
MELON,-2491,70,625,21,world,19710943
MELON,-2490,70,605,21,world,19711014
MELON,-2486,70,599,21,world,19711140
MELON,-2485,70,625,21,world,19711245
MELON,-2481,70,630,21,world,19711313
MELON,-2482,70,609,21,world,19711438
MELON,-2477,70,592,21,world,19711573
MELON,-2476,70,609,21,world,19711669
MELON,-2476,70,617,21,world,19711708
MELON,-2472,70,627,21,world,19711822
MELON,-2472,70,615,21,world,19711867
MELON,-2472,70,601,21,world,19711923
MELON,-2468,70,598,21,world,19712043
MELON,-2467,70,606,21,world,19712135
MELON,-2467,70,630,21,world,19712221
MELON,-2464,70,624,21,world,19712392
MELON,-2464,70,610,21,world,19712442
MELON,-2463,70,602,21,world,19712476
MELON,-2458,70,593,21,world,19712544
MELON,-2459,70,599,21,world,19712603
MELON,-2459,70,625,21,world,19712713
MELON,-2454,70,624,21,world,19712822
MELON,-2455,70,612,21,world,19712874
MELON,-2455,70,600,21,world,19712915
MELON,-2449,70,595,21,world,19712982
MELON,-2449,70,604,21,world,19713041
MELON,-2450,70,616,21,world,19713090
MELON,-2449,70,627,21,world,19713153
MELON,-2446,70,630,21,world,19713535
MELON,-2446,70,618,21,world,19713601
MELON,-2446,70,603,21,world,19713678
MELON,-2440,70,594,21,world,19713761
MELON,-2441,70,607,21,world,19713828
MELON,-2440,70,619,21,world,19713887
DIRT,-2516,61,593,21,world,19717622
PUMPKIN,-2491,67,629,21,world,19730031
PUMPKIN,-2490,67,619,21,world,19730072
MELON,-2485,67,593,21,world,19730294
PUMPKIN,-2486,67,615,21,world,19730403
PUMPKIN,-2481,67,631,21,world,19730523
MELON,-2482,67,607,21,world,19730641
PUMPKIN,-2477,67,612,21,world,19730971
PUMPKIN,-2477,67,624,21,world,19731070
PUMPKIN,-2472,67,628,21,world,19731237
MELON,-2473,67,609,21,world,19731343
MELON,-2468,67,609,21,world,19731586
PUMPKIN,-2468,67,623,21,world,19731664
PUMPKIN,-2463,67,625,21,world,19731784
PUMPKIN,-2454,67,631,21,world,19732498
PUMPKIN,-2454,67,628,21,world,19732516
MELON,-2455,67,614,21,world,19732643
PUMPKIN,-2450,67,622,21,world,19733087
PUMPKIN,-2449,67,627,21,world,19733109
PUMPKIN,-2445,67,631,21,world,19733182
PUMPKIN,-2446,67,624,21,world,19733227
MELON,-2445,67,609,21,world,19733325
MELON,-2441,67,603,21,world,19733557
PUMPKIN,-2440,67,616,21,world,19733640
PUMPKIN,-2441,67,627,21,world,19733703
PUMPKIN,-2441,64,621,21,world,19734012
PUMPKIN,-2445,64,591,21,world,19734231
PUMPKIN,-2445,64,606,21,world,19734304
PUMPKIN,-2445,64,625,21,world,19734396
PUMPKIN,-2449,64,622,21,world,19734546
PUMPKIN,-2450,64,607,21,world,19734631
MELON,-2491,70,622,21,world,19753111
MELON,-2490,70,607,21,world,19753186
MELON,-2485,70,597,21,world,19753344
MELON,-2486,70,620,21,world,19753546
MELON,-2481,70,619,21,world,19753709
MELON,-2482,70,610,21,world,19753765
MELON,-2477,70,615,21,world,19754034
MELON,-2473,70,626,21,world,19754184
MELON,-2473,70,615,21,world,19754255
MELON,-2472,70,600,21,world,19754329
MELON,-2468,70,592,21,world,19754413
MELON,-2468,70,608,21,world,19755166
MELON,-2468,70,626,21,world,19755248
MELON,-2463,70,617,21,world,19755408
MELON,-2464,70,599,21,world,19755510
MELON,-2459,70,609,21,world,19755701
MELON,-2459,70,623,21,world,19755778
MELON,-2455,70,631,21,world,19755990
MELON,-2455,70,618,21,world,19756054
MELON,-2454,70,602,21,world,19756124
MELON,-2450,70,602,21,world,19756261
MELON,-2449,70,619,21,world,19756342
MELON,-2446,70,630,21,world,19756459
MELON,-2445,70,610,21,world,19756640
MELON,-2441,70,594,21,world,19756868
MELON,-2441,70,611,21,world,19757023
MELON,-2440,70,627,21,world,19757099
SPRUCE_LOG,-2476,70,637,21,world,19764314
PUMPKIN,-2490,67,626,21,world,19782945
MELON,-2491,67,612,21,world,19783009
MELON,-2490,67,601,21,world,19783060
MELON,-2485,67,602,21,world,19783220
PUMPKIN,-2482,67,622,21,world,19783481
MELON,-2481,67,599,21,world,19783625
PUMPKIN,-2477,67,610,21,world,19783883
PUMPKIN,-2477,67,629,21,world,19783983
PUMPKIN,-2472,67,625,21,world,19784220
MELON,-2472,67,612,21,world,19784302
MELON,-2472,67,600,21,world,19784376
PUMPKIN,-2468,67,612,21,world,19784613
PUMPKIN,-2463,67,618,21,world,19784861
MELON,-2463,67,606,21,world,19784980
MELON,-2463,67,596,21,world,19785030
MELON,-2459,67,597,21,world,19785132
PUMPKIN,-2459,67,611,21,world,19785245
PUMPKIN,-2459,67,625,21,world,19785544
MELON,-2454,67,610,21,world,19785798
MELON,-2450,67,602,21,world,19786054
PUMPKIN,-2450,67,623,21,world,19786185
PUMPKIN,-2445,67,632,21,world,19786277
MELON,-2445,67,609,21,world,19786398
MELON,-2441,67,595,21,world,19786681
MELON,-2440,67,607,21,world,19786805
PUMPKIN,-2440,67,621,21,world,19786908
PUMPKIN,-2490,67,632,21,world,19833613
PUMPKIN,-2490,67,627,21,world,19833659
PUMPKIN,-2491,67,620,21,world,19833706
MELON,-2486,67,592,21,world,19834167
PUMPKIN,-2486,67,619,21,world,19834385
PUMPKIN,-2486,67,628,21,world,19834484
PUMPKIN,-2481,67,627,21,world,19834594
MELON,-2481,67,606,21,world,19834754
MELON,-2477,67,598,21,world,19835050
PUMPKIN,-2476,67,612,21,world,19835142
PUMPKIN,-2476,67,622,21,world,19835249
PUMPKIN,-2472,67,630,21,world,19835665
MELON,-2473,67,613,21,world,19835767
MELON,-2473,67,602,21,world,19835853
MELON,-2468,67,595,21,world,19836125
MELON,-2468,67,602,21,world,19836281
PUMPKIN,-2468,67,619,21,world,19836565
PUMPKIN,-2463,67,631,21,world,19836834
MELON,-2463,67,610,21,world,19837061
MELON,-2458,67,594,21,world,19837332
PUMPKIN,-2459,67,612,21,world,19837577
PUMPKIN,-2454,67,631,21,world,19837853
MELON,-2454,67,608,21,world,19837993
MELON,-2450,67,594,21,world,19838184
MELON,-2450,67,607,21,world,19838383
PUMPKIN,-2450,67,625,21,world,19838516
PUMPKIN,-2446,67,622,21,world,19838782
MELON,-2446,67,606,21,world,19838947
MELON,-2440,67,597,21,world,19839219
PUMPKIN,-2441,67,611,21,world,19839358
PUMPKIN,-2441,67,624,21,world,19839436
SAND,-18,63,2118,21,world,19865249
SAND,-19,64,2186,21,world,19866208
SPRUCE_LEAVES,-2473,74,735,21,world,19876856
SPRUCE_LEAVES,-2492,73,818,21,world,19877276
SPRUCE_LEAVES,-2516,84,871,21,world,19903782
SPRUCE_LEAVES,-2513,66,941,21,world,19904148
WALL_TORCH,-4370,71,1076,21,world,19923272
SNOW_BLOCK,-4360,76,1068,21,world,19931877
SNOW,-2549,80,480,21,world,19945516
SNOW,-2549,80,480,21,world,19945577
SNOW,-2549,79,480,21,world,19945803
SNOW,-2549,79,480,21,world,19945891
SNOW,-2549,79,480,21,world,19946015
SNOW,-2549,79,480,21,world,19946087
SNOW,-2549,79,480,21,world,19946115
SNOW,-2550,79,480,21,world,19946260
SNOW,-2550,79,480,21,world,19946287
SNOW,-2550,79,480,21,world,19946351
SNOW,-2550,79,480,21,world,19946452
SNOW,-2550,79,480,21,world,19946531
SNOW,-2550,79,480,21,world,19946618
SNOW,-2550,79,480,21,world,19946843
SNOW,-2550,79,480,21,world,19946903
SNOW,-2550,79,480,21,world,19946995
SNOW,-2550,79,480,21,world,19947123
SNOW,-2550,79,480,21,world,19947395
SNOW,-2550,79,480,21,world,19947463
SNOW,-2550,79,480,21,world,19947555
SNOW,-2550,79,480,21,world,19948051
SNOW,-2550,79,480,21,world,19948163
SNOW,-2550,79,480,21,world,19948191
SNOW,-2550,79,480,21,world,19948499
SNOW,-2550,79,480,21,world,19948559
SNOW,-2550,79,480,21,world,19948651
SNOW,-2550,79,480,21,world,19948731
SNOW,-2550,79,480,21,world,19948811
SNOW,-2550,79,480,21,world,19948891
SNOW,-2550,79,480,21,world,19948987
SNOW,-2550,79,480,21,world,19949099
SNOW,-2550,79,480,21,world,19949159
SNOW,-2550,79,480,21,world,19949215
SNOW,-2550,79,480,21,world,19949243
SNOW,-2550,79,480,21,world,19949354
SNOW,-2550,79,480,21,world,19949415
SNOW,-2550,79,480,21,world,19949539
SNOW,-2550,79,480,21,world,19949635
SNOW,-2550,79,480,21,world,19949667
SNOW,-2550,79,480,21,world,19949987
SNOW,-2550,79,480,21,world,19950203
SNOW,-2550,79,480,21,world,19950235
SNOW,-2550,79,480,21,world,19950263
SNOW,-2550,79,480,21,world,19950327
SNOW,-2550,79,480,21,world,19950447
SNOW,-2550,79,480,21,world,19950527
SNOW,-2550,79,480,21,world,19950615
SNOW,-2550,79,480,21,world,19950687
SNOW,-2550,79,480,21,world,19950723
SNOW,-2550,79,480,21,world,19950795
SNOW,-2550,79,480,21,world,19951399
SNOW,-2550,79,480,21,world,19951459
SNOW,-2550,79,480,21,world,19951552
SNOW,-2550,79,480,21,world,19951748
SNOW,-2550,79,480,21,world,19951884
SNOW,-2550,79,480,21,world,19952016
SNOW,-2550,79,480,21,world,19952096
SNOW,-2550,79,480,21,world,19952128
SNOW,-2550,79,480,21,world,19952228
SNOW,-2550,79,480,21,world,19952268
SNOW,-2550,79,480,21,world,19952348
SNOW,-2550,79,480,21,world,19952428
SNOW,-2550,79,480,21,world,19952504
SNOW,-2550,79,480,21,world,19952540
SNOW,-2550,79,480,21,world,19952636
SNOW,-2550,79,480,21,world,19952668
SNOW,-2550,79,480,21,world,19952948
SNOW,-2550,79,480,21,world,19953044
SNOW,-2550,79,480,21,world,19953080
SNOW,-2550,79,480,21,world,19953148
SNOW,-2550,79,480,21,world,19953292
SNOW,-2550,79,480,21,world,19953364
SNOW,-2550,79,480,21,world,19953456
SNOW,-2550,79,480,21,world,19953536
SNOW,-2550,79,480,21,world,19953616
SNOW,-2550,79,480,21,world,19953740
SNOW,-2550,79,480,21,world,19953776
SNOW,-2550,79,480,21,world,19953844
SNOW,-2550,79,480,21,world,19953984
SNOW,-2550,79,480,21,world,19954020
SNOW,-2550,79,480,21,world,19954056
SNOW,-2550,79,480,21,world,19954092
SNOW,-2550,79,480,21,world,19954232
SNOW,-2550,79,480,21,world,19954268
SNOW,-2550,79,480,21,world,19954516
SNOW,-2550,79,480,21,world,19954621
SNOW,-2550,79,480,21,world,19954692
SNOW,-2550,79,480,21,world,19954764
SNOW,-2550,79,480,21,world,19954800
SNOW,-2550,79,480,21,world,19954868
SNOW,-2550,79,480,21,world,19954904
SNOW,-2550,79,480,21,world,19954940
SNOW,-2550,79,480,21,world,19954976
SNOW,-2550,79,480,21,world,19955012
SNOW,-2550,79,480,21,world,19955048
SNOW,-2550,79,480,21,world,19955084
SNOW,-2550,79,480,21,world,19955120
SNOW,-2550,79,480,21,world,19955156
SNOW,-2550,79,480,21,world,19955188
SNOW,-2550,79,480,21,world,19955224
SNOW,-2550,79,480,21,world,19955292
SNOW,-2550,79,480,21,world,19955328
SNOW,-2550,79,480,21,world,19955496
SNOW,-2550,79,480,21,world,19955576
SNOW,-2550,79,480,21,world,19955728
SNOW,-2550,79,480,21,world,19955800
SNOW,-2550,79,480,21,world,19956157
SNOW,-2550,79,480,21,world,19956232
SNOW,-2550,79,480,21,world,19956340
SNOW,-2550,79,480,21,world,19956376
SNOW,-2550,79,480,21,world,19956448
SNOW,-2550,79,480,21,world,19956528
SNOW,-2550,79,480,21,world,19956608
SNOW,-2550,79,480,21,world,19956728
SNOW,-2550,79,480,21,world,19956988
SNOW,-2550,79,480,21,world,19957144
SNOW,-2550,79,480,21,world,19957184
SNOW,-2550,79,480,21,world,19957224
SNOW,-2550,79,480,21,world,19957592
SNOW,-2550,79,480,21,world,19957953
SNOW,-2550,79,480,21,world,19958244
SNOW,-2550,79,480,21,world,19958444
SNOW,-2550,79,480,21,world,19958496
SNOW,-2550,79,480,21,world,19958576
SNOW,-2550,79,480,21,world,19958624
SNOW,-2550,79,480,21,world,19958664
SNOW,-2550,79,480,21,world,19958704
SNOW,-2550,79,480,21,world,19958744
SNOW,-2550,79,480,21,world,19959432
SNOW,-2550,79,480,21,world,19959512
SNOW,-2550,79,480,21,world,19959556
SNOW,-2550,79,480,21,world,19960340
SNOW,-2550,79,480,21,world,19960400
SNOW,-2550,79,480,21,world,19960440
SNOW,-2550,79,480,21,world,19960481
SNOW,-2550,79,480,21,world,19960520
SNOW,-2550,79,480,21,world,19960560
SNOW,-2550,79,480,21,world,19960600
SNOW,-2550,79,480,21,world,19960640
SNOW,-2550,79,480,21,world,19960680
SNOW,-2550,79,480,21,world,19960720
SNOW,-2550,79,480,21,world,19960760
SNOW,-2550,79,480,21,world,19960800
SNOW,-2550,79,480,21,world,19960840
SNOW,-2550,79,480,21,world,19960880
SNOW,-2550,79,480,21,world,19960920
SNOW,-2550,79,480,21,world,19960960
SNOW,-2550,79,480,21,world,19961000
SNOW,-2550,79,480,21,world,19961044
SNOW,-2550,79,480,21,world,19961124
SNOW,-2550,79,480,21,world,19962052
SNOW,-2550,79,480,21,world,19962132
SNOW,-2550,79,480,21,world,19962212
SNOW,-2550,79,480,21,world,19962292
SNOW,-2550,79,480,21,world,19962372
SNOW,-2550,79,480,21,world,19962452
SNOW,-2550,79,480,21,world,19962532
SNOW,-2550,79,480,21,world,19962612
SNOW,-2550,79,480,21,world,19962648
SNOW,-2550,79,480,21,world,19962692
SNOW,-2550,79,480,21,world,19962736
SNOW,-2550,79,480,21,world,19962828
SNOW,-2550,79,480,21,world,19962992
SNOW,-2550,79,480,21,world,19963037
SNOW,-2550,79,480,21,world,19963084
SNOW,-2550,79,480,21,world,19963180
SNOW,-2550,79,480,21,world,19963260
SNOW,-2550,79,480,21,world,19963340
SNOW,-2550,79,480,21,world,19963448
SNOW,-2550,79,480,21,world,19963588
SNOW,-2550,79,480,21,world,19963632
SNOW,-2550,79,480,21,world,19963692
SNOW,-2550,79,480,21,world,19963912
SNOW,-2550,79,480,21,world,19963964
SNOW,-2550,79,480,21,world,19964024
SNOW,-2550,79,480,21,world,19964176
SNOW,-2550,79,480,21,world,19964224
SNOW,-2550,79,480,21,world,19964364
SNOW,-2550,79,480,21,world,19964432
SNOW,-2550,79,480,21,world,19964532
SNOW,-2550,79,480,21,world,19964839
SNOW,-2550,79,480,21,world,19964892
SNOW,-2550,79,480,21,world,19964948
SNOW,-2550,79,480,21,world,19965004
SNOW,-2550,79,480,21,world,19965068
SNOW,-2550,79,480,21,world,19965116
SNOW,-2550,79,480,21,world,19965244
SNOW,-2550,79,480,21,world,19965304
SNOW,-2550,79,480,21,world,19965344
SNOW,-2550,79,480,21,world,19965776
SNOW,-2550,79,480,21,world,19965839
SNOW,-2550,79,480,21,world,19965880
SNOW,-2550,79,480,21,world,19965932
SNOW,-2550,79,480,21,world,19965996
SNOW,-2550,79,480,21,world,19966040
SNOW,-2550,79,480,21,world,19966336
SNOW,-2550,79,480,21,world,19966428
SNOW,-2550,79,480,21,world,19966476
SNOW,-2550,79,480,21,world,19966736
SNOW,-2550,79,480,21,world,19966816
SNOW,-2550,79,480,21,world,19966896
SNOW,-2550,79,480,21,world,19966976
SNOW,-2550,79,480,21,world,19967056
SNOW,-2550,79,480,21,world,19967136
ANDESITE,-4298,49,1147,21,world,19998008
ANDESITE,-4297,47,1146,21,world,19998546
STONE,-4294,55,1145,21,world,19998781
STONE,-4293,56,1145,21,world,19999157
DIRT,-4293,59,1144,21,world,19999312
SNOW_BLOCK,-4348,64,1137,21,world,20017979
CARVED_PUMPKIN,-4386,71,1091,21,world,20032088
MELON,-2491,70,629,21,world,20723070
MELON,-2491,70,619,21,world,20723115
MELON,-2490,70,609,21,world,20723157
MELON,-2490,70,595,21,world,20723217
MELON,-2486,70,599,21,world,20723311
MELON,-2485,70,611,21,world,20723420
MELON,-2486,70,622,21,world,20723498
MELON,-2482,70,630,21,world,20723649
MELON,-2482,70,622,21,world,20723690
MELON,-2481,70,610,21,world,20724065
MELON,-2481,70,599,21,world,20724121
MELON,-2477,70,596,21,world,20724343
MELON,-2477,70,609,21,world,20724408
MELON,-2477,70,619,21,world,20724461
MELON,-2472,71,633,21,world,20724572
MELON,-2472,70,624,21,world,20724640
MELON,-2472,70,613,21,world,20724777
MELON,-2473,70,603,21,world,20724852
MELON,-2467,70,592,21,world,20725033
MELON,-2468,70,606,21,world,20725138
MELON,-2467,70,615,21,world,20725184
MELON,-2467,70,625,21,world,20725242
MELON,-2464,70,592,21,world,20726083
MELON,-2464,70,603,21,world,20726230
MELON,-2463,70,614,21,world,20726350
MELON,-2464,70,624,21,world,20727482
MELON,-2458,70,629,21,world,20727693
MELON,-2458,70,620,21,world,20727769
MELON,-2458,70,610,21,world,20727825
MELON,-2458,70,600,21,world,20727882
MELON,-2455,70,596,21,world,20728067
MELON,-2454,70,606,21,world,20728124
MELON,-2455,70,617,21,world,20728184
MELON,-2455,70,628,21,world,20728250
MELON,-2449,70,628,21,world,20729194
MELON,-2449,70,616,21,world,20729422
MELON,-2450,70,606,21,world,20729481
MELON,-2446,70,592,21,world,20729869
MELON,-2446,70,602,21,world,20729967
MELON,-2446,70,611,21,world,20730020
MELON,-2446,70,623,21,world,20730082
MELON,-2440,70,632,21,world,20731468
MELON,-2441,70,623,21,world,20731521
MELON,-2440,70,612,21,world,20731573
MELON,-2440,70,601,21,world,20731632
