x,y,z,player,worldName,worldTime
-2426,72,-1336,25,world,11862028
-2435,75,-1346,25,world,11862073
-2442,75,-1356,25,world,11862110
-2451,75,-1365,25,world,11862146
-2461,74,-1374,25,world,11862184
-2470,71,-1382,25,world,11862218
-2479,70,-1391,25,world,11862253
-2489,68,-1401,25,world,11862295
-2498,65,-1438,25,world,11862440
-2498,66,-1445,25,world,11862532
-2492,67,-1446,25,world,11862558
-2486,67,-1450,25,world,11862582
-2479,68,-1455,25,world,11862608
-2479,68,-1455,25,world,11862652
-2476,69,-1449,25,world,11862686
-2469,68,-1426,25,world,11862758
-2468,67,-1421,25,world,11862781
-2466,68,-1408,25,world,11862830
-2463,70,-1392,25,world,11862884
-2452,72,-1383,25,world,11862940
-2440,74,-1376,25,world,11862981
-2433,74,-1365,25,world,11863023
-2435,74,-1346,25,world,11863093
-2442,74,-1332,25,world,11863144
-2445,73,-1319,25,world,11863183
-2450,64,-1308,25,world,11863235
-2457,64,-1298,25,world,11863269
-2457,68,-1284,25,world,11863319
-2451,67,-1272,25,world,11863366
-2444,64,-1260,25,world,11863420
-2444,64,-1246,25,world,11863464
-2456,62,-1239,25,world,11863545
-2470,62,-1229,25,world,11863589
-2479,62,-1217,25,world,11863626
-2487,62,-1202,25,world,11863669
-2495,62,-1187,25,world,11863711
-2502,62,-1174,25,world,11863748
-2500,62,-1160,25,world,11863788
-2502,62,-1143,25,world,11863836
-2507,63,-1146,25,world,11863920
-2514,63,-1147,25,world,11863950
-2518,62,-1149,25,world,11864083
-2519,62,-1149,25,world,11864133
-2537,60,-1142,25,world,11864370
-2530,61,-1147,25,world,11864408
-2531,63,-1143,25,world,11864486
-2540,66,-1140,25,world,11864519
-2546,64,-1135,25,world,11864768
-2546,52,-1134,25,world,11864819
-2546,51,-1160,25,world,11865054
-2547,48,-1146,25,world,11865124
-2540,48,-1125,25,world,11865220
-2536,49,-1115,25,world,11865259
-2528,51,-1102,25,world,11865330
-2524,53,-1098,25,world,11865361
-2519,51,-1084,25,world,11865454
-2553,41,-1078,25,world,11865577
-2568,34,-1074,25,world,11865636
-2574,31,-1073,25,world,11865867
-2579,29,-1078,25,world,11866002
-2582,30,-1078,25,world,11866093
-2583,30,-1078,25,world,11866142
-2586,29,-1080,25,world,11866171
-2587,29,-1086,25,world,11866198
-2584,30,-1092,25,world,11866221
-2587,33,-1091,25,world,11866381
-2591,37,-1094,25,world,11866503
-2588,38,-1097,25,world,11866536
-2590,36,-1087,25,world,11866591
-2588,41,-1074,25,world,11866657
-2590,38,-1082,25,world,11866766
-2591,35,-1088,25,world,11866835
-2591,35,-1088,25,world,11866884
-2588,39,-1079,25,world,11867028
-2587,42,-1074,25,world,11867051
-2587,39,-1067,25,world,11867078
-2590,36,-1063,25,world,11867166
-2588,36,-1063,25,world,11867200
-2587,39,-1066,25,world,11867229
-2588,39,-1079,25,world,11867276
-2589,35,-1088,25,world,11867312
-2581,30,-1091,25,world,11867353
-2543,43,-1079,25,world,11867657
-2540,47,-1084,25,world,11867689
-2526,50,-1083,25,world,11867737
-2519,51,-1082,25,world,11867766
-2518,53,-1095,25,world,11867811
-2537,50,-1117,25,world,11867908
-2539,49,-1123,25,world,11867937
-2546,48,-1134,25,world,11867999
-2546,57,-1134,25,world,11868024
-2550,65,-1136,25,world,11868067
-2533,64,-1132,25,world,11868130
-2505,62,-1142,25,world,11868226
-2505,62,-1157,25,world,11868268
-2502,62,-1173,25,world,11868310
-2498,62,-1180,25,world,11868331
-2495,62,-1189,25,world,11868354
-2490,62,-1196,25,world,11868376
-2487,62,-1203,25,world,11868394
-2478,62,-1218,25,world,11868438
-2473,62,-1224,25,world,11868458
-2468,62,-1231,25,world,11868480
-2455,62,-1239,25,world,11868519
-2448,62,-1244,25,world,11868567
-2444,64,-1247,25,world,11868587
-2442,63,-1253,25,world,11868607
-2453,68,-1273,25,world,11868691
-2456,70,-1280,25,world,11868711
-2456,63,-1300,25,world,11868778
-2453,65,-1314,25,world,11868820
-2453,68,-1320,25,world,11868845
-2442,74,-1336,25,world,11868918
-2435,74,-1339,25,world,11868949
-2438,75,-1345,25,world,11868973
-2444,76,-1358,25,world,11869023
-2448,74,-1362,25,world,11869044
-2456,73,-1371,25,world,11869090
-2462,71,-1384,25,world,11869141
-2463,71,-1383,25,world,11869163
-2458,72,-1380,25,world,11869190
-2452,73,-1375,25,world,11869213
-2447,73,-1370,25,world,11869234
-2433,74,-1355,25,world,11869296
-2427,75,-1351,25,world,11869315
-2399,68,-1354,25,world,11869486
-2383,62,-1357,25,world,11869565
-2376,62,-1362,25,world,11869591
-2370,62,-1371,25,world,11869619
-2367,62,-1380,25,world,11869643
-2360,62,-1385,25,world,11869667
-2344,62,-1390,25,world,11869714
-2327,62,-1393,25,world,11869759
-2320,62,-1398,25,world,11869780
-2319,62,-1407,25,world,11869804
-2321,62,-1414,25,world,11869823
-2324,62,-1422,25,world,11869845
-2327,62,-1430,25,world,11869866
-2328,62,-1439,25,world,11869889
-2321,66,-1446,25,world,11869968
-2301,69,-1444,25,world,11870046
-2290,67,-1446,25,world,11870113
-2283,66,-1448,25,world,11870142
-2269,68,-1454,25,world,11870200
-2262,70,-1458,25,world,11870226
-2254,69,-1456,25,world,11870280
-2248,68,-1448,25,world,11870308
-2236,68,-1441,25,world,11870371
-2231,65,-1437,25,world,11870391
-2223,62,-1433,25,world,11870438
-2221,62,-1431,25,world,11870463
-2211,65,-1431,25,world,11870515
-2195,62,-1425,25,world,11870567
-2172,62,-1413,25,world,11870633
-2158,62,-1401,25,world,11870679
-2138,62,-1381,25,world,11870749
-2105,62,-1348,25,world,11870867
-2095,62,-1337,25,world,11870905
-2088,62,-1334,25,world,11870924
-2084,62,-1333,25,world,11870955
-2078,62,-1327,25,world,11870979
-2075,62,-1321,25,world,11870996
-2071,62,-1312,25,world,11871021
-2068,62,-1306,25,world,11871039
-2060,62,-1289,25,world,11871085
-2056,62,-1280,25,world,11871109
-2054,62,-1272,25,world,11871130
-2059,62,-1246,25,world,11871197
-2063,62,-1229,25,world,11871241
-2061,62,-1220,25,world,11871265
-2051,65,-1209,25,world,11871356
-2049,68,-1204,25,world,11871392
-2038,71,-1189,25,world,11871470
-2023,70,-1179,25,world,11871541
-2015,70,-1165,25,world,11871608
-2001,69,-1149,25,world,11871685
-1997,68,-1144,25,world,11871709
-1982,68,-1131,25,world,11871785
-1961,70,-1110,25,world,11871895
-1929,71,-1104,25,world,11872046
-1922,71,-1097,25,world,11872113
-1912,69,-1087,25,world,11872205
-1899,68,-1080,25,world,11872259
-1894,67,-1068,25,world,11872303
-1889,68,-1062,25,world,11872329
-1888,68,-1054,25,world,11872358
-1884,69,-1047,25,world,11872386
-1881,69,-1039,25,world,11872412
-1881,69,-1031,25,world,11872441
-1878,68,-1024,25,world,11872467
-1874,68,-1018,25,world,11872489
-1855,62,-989,25,world,11872593
-1850,62,-981,25,world,11872615
-1831,62,-960,25,world,11872687
-1823,62,-954,25,world,11872708
-1815,62,-948,25,world,11872736
-1786,62,-925,25,world,11872830
-1761,62,-906,25,world,11872907
-1728,62,-881,25,world,11873011
-1721,62,-875,25,world,11873034
-1713,62,-869,25,world,11873060
-1681,62,-845,25,world,11873160
-1667,62,-833,25,world,11873206
-1657,62,-826,25,world,11873235
-1649,62,-820,25,world,11873261
-1640,62,-813,25,world,11873289
-1632,62,-807,25,world,11873314
-1625,62,-802,25,world,11873337
-1619,62,-796,25,world,11873358
-1612,62,-791,25,world,11873379
-1599,62,-781,25,world,11873419
-1593,62,-776,25,world,11873440
-1578,62,-765,25,world,11873485
-1548,62,-742,25,world,11873580
-1531,62,-729,25,world,11873699
-1524,62,-723,25,world,11873723
-1515,62,-717,25,world,11873751
-1500,62,-705,25,world,11873798
-1493,62,-700,25,world,11873820
-1479,62,-688,25,world,11873866
-1470,62,-681,25,world,11873895
-1462,62,-675,25,world,11873908
-1453,62,-669,25,world,11873947
-1445,62,-663,25,world,11873972
-1431,62,-652,25,world,11874016
-1424,62,-646,25,world,11874038
-1396,62,-624,25,world,11874128
-1365,62,-617,25,world,11874262
-1355,62,-617,25,world,11874289
-1347,62,-620,25,world,11874310
-1340,62,-626,25,world,11874334
-1334,62,-634,25,world,11874360
-1315,62,-657,25,world,11874433
-1290,62,-669,25,world,11874504
-1282,62,-672,25,world,11874524
-1266,62,-679,25,world,11874569
-1248,62,-682,25,world,11874617
-1230,62,-673,25,world,11874670
-1200,62,-650,25,world,11874764
-1181,67,-638,25,world,11875159
-1167,62,-623,25,world,11875241
-1151,62,-606,25,world,11875299
-1148,62,-596,25,world,11875326
-1137,62,-570,25,world,11875421
-1126,62,-553,25,world,11875471
-1100,62,-536,25,world,11875550
-1089,62,-535,25,world,11875579
-1056,62,-546,25,world,11875692
-1046,62,-549,25,world,11875716
-1021,62,-557,25,world,11875782
-1011,62,-557,25,world,11875807
-974,62,-547,25,world,11875903
-964,62,-543,25,world,11875930
-955,62,-540,25,world,11875955
-945,62,-538,25,world,11875980
-937,62,-534,25,world,11876003
-930,62,-529,25,world,11876025
-921,62,-524,25,world,11876049
-904,62,-505,25,world,11876113
-898,62,-498,25,world,11876137
-887,62,-483,25,world,11876184
-863,62,-453,25,world,11876280
-857,62,-445,25,world,11876305
-836,62,-417,25,world,11876408
-829,62,-409,25,world,11876435
-824,62,-402,25,world,11876455
-818,62,-395,25,world,11876479
-806,62,-379,25,world,11876527
-795,62,-365,25,world,11876572
-783,62,-349,25,world,11876622
-777,62,-341,25,world,11876648
-760,62,-320,25,world,11876716
-754,62,-312,25,world,11876740
-744,62,-299,25,world,11876780
-734,62,-286,25,world,11876822
-724,62,-274,25,world,11876863
-704,62,-247,25,world,11876946
-687,62,-226,25,world,11877013
-676,62,-211,25,world,11877059
-670,62,-204,25,world,11877083
-664,62,-196,25,world,11877107
-652,62,-180,25,world,11877157
-641,62,-166,25,world,11877218
-630,62,-152,25,world,11877263
-619,62,-137,25,world,11877313
-615,62,-132,25,world,11877344
-613,62,-129,25,world,11877384
-612,62,-120,25,world,11877413
-617,62,-108,25,world,11877448
-609,62,-95,25,world,11877488
-594,62,-74,25,world,11877552
-592,62,-59,25,world,11877593
-593,62,-42,25,world,11877637
-593,62,-33,25,world,11877659
-594,62,-23,25,world,11877685
-595,62,-12,25,world,11877712
-598,62,0,25,world,11877743
-597,62,10,25,world,11877768
-592,62,20,25,world,11877797
-598,62,28,25,world,11877824
-605,62,35,25,world,11877849
-604,63,49,25,world,11877985
-610,62,54,25,world,11878012
-612,62,61,25,world,11878039
-612,63,77,25,world,11878118
-615,65,86,25,world,11878170
-618,64,99,25,world,11878207
-623,69,113,25,world,11878331
-611,69,119,25,world,11878383
-611,59,122,25,world,11878404
-626,49,119,25,world,11878493
-631,52,125,25,world,11879686
-634,53,128,25,world,11879710
-633,54,131,25,world,11879736
-632,55,131,25,world,12120461
-633,54,131,25,world,12120520
-635,53,121,25,world,12121368
-636,53,122,25,world,12121406
-635,53,125,25,world,12121471
-633,54,129,25,world,12123368
-633,54,130,25,world,12123403
-635,53,126,25,world,12123423
-636,54,118,25,world,12123444
-636,54,121,25,world,12123469
-634,54,128,25,world,12123492
-637,54,125,25,world,12123565
-634,54,124,25,world,12123619
-629,54,134,25,world,12123661
-637,53,123,25,world,12123776
-626,52,129,25,world,12123846
-626,48,135,25,world,12123864
-629,43,138,25,world,12123885
-636,34,132,25,world,12123930
-638,32,129,25,world,12123978
-638,22,119,25,world,12124021
-633,17,113,25,world,12124072
-622,12,117,25,world,12124107
-628,15,114,25,world,12124180
-641,16,111,25,world,12124225
-645,16,113,25,world,12124291
-646,16,114,25,world,12124369
-641,16,110,25,world,12124459
-638,24,121,25,world,12124505
-637,35,133,25,world,12124551
-629,41,137,25,world,12124642
-627,46,135,25,world,12124733
-630,52,126,25,world,12124792
-632,54,129,25,world,12125464
-627,53,127,25,world,12125565
-628,45,137,25,world,12125608
-634,36,134,25,world,12125659
-638,24,120,25,world,12125726
-627,14,114,25,world,12125795
-619,10,121,25,world,12125840
-619,10,123,25,world,12127332
-622,11,124,25,world,12128682
-621,11,124,25,world,12128879
-621,10,125,25,world,12131179
-619,9,125,25,world,12131596
-621,9,125,25,world,12131937
-620,10,127,25,world,12132778
-620,9,124,25,world,12132956
-627,13,115,25,world,12133021
-637,16,112,25,world,12133074
-638,27,124,25,world,12133121
-632,36,134,25,world,12133171
-628,44,136,25,world,12133274
-628,51,127,25,world,12133351
-631,54,130,25,world,12133996
-633,54,129,25,world,12134140
-629,52,124,25,world,12134186
-618,48,124,25,world,12134229
-611,56,123,25,world,12134314
-611,59,122,25,world,12134398
-609,62,130,25,world,12134503
-622,62,137,25,world,12134549
-623,62,137,25,world,12134610
-613,63,126,25,world,12134669
-619,66,119,25,world,12134766
-618,68,113,25,world,12134846
-619,66,103,25,world,12134900
-626,65,97,25,world,12135020
-629,62,103,25,world,12135126
-624,63,103,25,world,12135321
-624,62,99,25,world,12135478
-620,62,93,25,world,12135766
-616,63,88,25,world,12135922
-617,63,87,25,world,12136095
-613,63,79,25,world,12136277
-615,62,85,25,world,12136551
-612,65,87,25,world,12136734
-620,62,93,25,world,12136842
-618,62,90,25,world,12136946
-622,62,96,25,world,12137147
-617,63,90,25,world,12137234
-615,63,88,25,world,12137325
-619,62,92,25,world,12137414
-620,63,95,25,world,12137556
-619,62,92,25,world,12137640
-624,62,99,25,world,12137756
-619,62,91,25,world,12138036
-615,63,81,25,world,12138203
-612,62,73,25,world,12138299
-611,62,56,25,world,12138347
-603,63,51,25,world,12138443
-609,64,50,25,world,12138564
-607,62,53,25,world,12138735
-604,62,43,25,world,12138988
-607,62,52,25,world,12139293
-606,64,49,25,world,12139477
-604,62,49,25,world,12139664
-606,62,43,25,world,12139830
-604,62,32,25,world,12140135
-592,62,22,25,world,12140177
-595,62,6,25,world,12140221
-599,62,-10,25,world,12140263
-594,62,-27,25,world,12140308
-587,62,-43,25,world,12140351
-581,62,-59,25,world,12140394
-573,62,-74,25,world,12140444
-565,58,-83,25,world,12140540
-562,56,-86,25,world,12140669
-562,56,-86,25,world,12140786
-565,57,-82,25,world,12140936
-563,61,-86,25,world,12141048
-561,52,-82,25,world,12141139
-559,61,-81,25,world,12141241
-565,62,-82,25,world,12141359
-575,62,-70,25,world,12141407
-583,62,-54,25,world,12141453
-590,62,-37,25,world,12141498
-593,62,-19,25,world,12141544
-597,62,-3,25,world,12141585
-593,62,16,25,world,12141634
-599,62,30,25,world,12141687
-604,62,45,25,world,12141735
-613,62,57,25,world,12141782
-612,62,75,25,world,12141810
-618,62,90,25,world,12141883
-628,62,104,25,world,12141938
-636,63,112,25,world,12142031
-634,67,119,25,world,12142124
-637,53,122,25,world,12142172
-633,55,127,25,world,12142890
-2424,72,-1336,25,world,12149564
-2425,73,-1338,25,world,12151936
-2412,71,-1343,25,world,12152091
-2409,69,-1332,25,world,12152280
-2409,62,-1321,25,world,12152340
-2408,64,-1314,25,world,12152638
-2409,50,-1313,25,world,12153020
-2409,33,-1313,25,world,12153429
-2407,34,-1314,25,world,12154081
-2409,43,-1313,25,world,12154317
-2409,53,-1313,25,world,12154478
-2408,63,-1314,25,world,12154713
-2409,51,-1314,25,world,12154942
-2409,63,-1314,25,world,12155109
-2408,43,-1314,25,world,12155365
-2408,39,-1314,25,world,12155712
-2407,33,-1313,25,world,12155839
-2408,34,-1313,25,world,12156077
-2408,43,-1314,25,world,12156234
-2408,63,-1314,25,world,12156294
-2407,64,-1314,25,world,12156571
-2409,70,-1314,25,world,12156982
-2409,82,-1314,25,world,12157273
-2409,80,-1317,25,world,12157410
-2406,63,-1317,25,world,12157454
-2407,62,-1313,25,world,12157621
-2408,47,-1313,25,world,12158033
-2407,36,-1313,25,world,12158586
-2407,42,-1313,25,world,12158728
-2408,57,-1313,25,world,12158958
-2409,66,-1311,25,world,12159139
-2407,59,-1314,25,world,12159419
-2409,65,-1313,25,world,12159626
-2420,64,-1315,25,world,12159668
-2413,64,-1312,25,world,12159712
-2407,57,-1313,25,world,12159785
-635,53,116,25,world,12161641
-631,55,131,25,world,12161692
-635,53,119,25,world,12162798
-2408,33,-1314,25,world,12176074
-2408,49,-1314,25,world,12176157
-2408,69,-1314,25,world,12176223
-2407,83,-1315,25,world,12176281
-2406,62,-1317,25,world,12176334
-2407,53,-1313,25,world,12176414
-2407,33,-1314,25,world,12176523
-2408,52,-1314,25,world,12176658
-2408,72,-1314,25,world,12176772
-2407,82,-1313,25,world,12176897
-2407,56,-1313,25,world,12176919
-2407,34,-1314,25,world,12177083
-2407,33,-1313,25,world,12177350
-2409,41,-1314,25,world,12177521
-2409,61,-1314,25,world,12177734
-2408,78,-1314,25,world,12177810
-2407,80,-1316,25,world,12177882
-2406,63,-1315,25,world,12177926
-2407,44,-1313,25,world,12177972
-2409,43,-1314,25,world,12178131
-2408,62,-1314,25,world,12178295
-2408,78,-1314,25,world,12178373
-2407,87,-1314,25,world,12178511
-2408,94,-1314,25,world,12178957
-2409,103,-1314,25,world,12179300
-2408,109,-1315,25,world,12179487
-2407,110,-1316,25,world,12179723
-2407,85,-1316,25,world,12179744
-2406,63,-1315,25,world,12179794
-2407,44,-1313,25,world,12179883
-2408,46,-1314,25,world,12179955
-2408,66,-1314,25,world,12180028
-2408,86,-1314,25,world,12180143
-2408,106,-1314,25,world,12180295
-2408,106,-1314,25,world,12180537
-2408,108,-1314,25,world,12180671
-2406,98,-1316,25,world,12180876
-2407,64,-1316,25,world,12180896
-2407,54,-1313,25,world,12180960
-2407,34,-1313,25,world,12181301
-2408,42,-1314,25,world,12181460
-2408,62,-1314,25,world,12181496
-2408,82,-1314,25,world,12181532
-2408,98,-1314,25,world,12181588
-2409,111,-1314,25,world,12181854
-2407,96,-1316,25,world,12181956
-2407,61,-1316,25,world,12181985
-2407,55,-1313,25,world,12182052
-2406,33,-1314,25,world,12182270
-2406,33,-1313,25,world,12182736
-2405,33,-1314,25,world,12183379
-2406,34,-1315,25,world,12183810
-2406,33,-1313,25,world,12184285
-2408,33,-1312,25,world,12184713
-2408,49,-1314,25,world,12184810
-2408,69,-1314,25,world,12184846
-2408,89,-1314,25,world,12184883
-2408,105,-1314,25,world,12185144
-2406,107,-1316,25,world,12185205
-2407,80,-1315,25,world,12185225
-2407,61,-1313,25,world,12185299
-2407,36,-1313,25,world,12185322
-2406,33,-1315,25,world,12185508
-2408,34,-1314,25,world,12185940
-2408,54,-1314,25,world,12185977
-2408,74,-1314,25,world,12186014
-2408,94,-1314,25,world,12186050
-2409,111,-1314,25,world,12186210
-2407,119,-1314,25,world,12186462
-2409,127,-1314,25,world,12186725
-2408,118,-1314,25,world,12186991
